video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,target_detection_failure,recognition_failure,target_x1,target_y1,target_x2,target_y2,target_iou_with_prev_detected_pair,target_iou_with_prev_zero_missing,stage1_latency_ms,roi_crop_ms,target_preprocess_ms,target_model_call_ms,target_postprocess_ms,component_sum_e2e_ms
G.MOV,108,G,True,G,0.9077810645103456,True,G,True,False,False,False,False,602.0226898193359,293.00341796875,826.0,517.0,0.8321344993340267,0.8321344993340267,13.942646999964836,0.0060319998738123,0.2191510002376162,30.028754000341,0.2709840000534314,44.46756800047069
G.MOV,109,G,True,G,0.8767459392547607,True,G,True,False,False,False,False,607.0222778320312,301.0023498535156,831.0,525.0,0.8917217929721514,0.8917217929721514,14.055433999999424,0.0067520004449761,0.2069399997708387,30.02240800014988,0.2173129996663192,44.50884700003144
G.MOV,110,G,True,G,0.8420076370239258,True,G,True,False,False,False,False,613.0317535400391,316.0,837.0,540.0,0.8315449322157802,0.8315449322157802,14.029910000033396,0.0066470001911511,0.2027259997703367,30.05594200021733,0.2839999997377163,44.57922499994993
G.MOV,111,G,True,G,0.6492583155632019,True,G,True,False,False,False,False,617.0512542724609,327.00428771972656,841.0,551.0,0.8759231078812136,0.8759231078812136,14.378418000035252,0.0108960002762614,0.2018160002990043,30.12119899995014,0.2864730004148441,44.9988020009755
G.MOV,112,G,True,G,0.6484037637710571,True,G,True,False,False,False,False,620.0594177246094,336.00328063964844,844.0,560.0,0.8992406402904121,0.8992406402904121,14.27357000000029,0.0072319999162573,0.2015879999817116,28.96978799981298,0.2955930003736284,43.74777100008487
G.MOV,113,G,True,P,0.4328222572803497,False,P,False,False,False,False,True,628.0655822753906,345.0451965332031,852.0,569.0,0.8612007518634012,0.8612007518634012,14.225008000039452,0.0073050005084951,0.2112629999828641,28.819724999266327,0.2957819997391198,43.55908299953626
G.MOV,114,G,True,P,0.3516416847705841,False,P,False,False,False,False,True,642.0797729492188,350.0823516845703,866.0,574.0,0.8457661529648178,0.8457661529648178,14.277275999972971,0.0078900002336013,0.2177910000682459,29.04352299992752,0.2917809997597942,43.83826099996213
G.MOV,115,G,True,P,0.7549862861633301,False,P,False,False,False,False,True,642.0708465576172,357.0567779541016,866.0,581.0,0.9394467547096238,0.9394467547096238,14.199973999950544,0.0067649998527485,0.2015899999605608,28.87990700037335,0.210492000405793,43.498728000543
G.MOV,116,G,True,P,0.7610851526260376,False,P,False,False,False,False,True,638.0903625488281,364.04974365234375,862.0,588.0,0.90747780512084,0.90747780512084,14.427804000035849,0.0065779995566117,0.2002820001507643,28.84556499975588,0.2886020001824363,43.76883099968154
G.MOV,117,G,True,P,0.8487398624420166,False,P,False,False,False,False,True,652.0560302734375,369.1884613037109,876.0,592.9655609130859,0.8456953569869953,0.8456953569869953,14.463513000009698,0.0070529995355173,0.2018400000451947,29.18856200085429,0.1995969996642088,44.06056500010891
G.MOV,118,G,True,P,0.8869704604148865,False,P,False,False,False,False,True,653.0637359619141,374.1532745361328,877.0,597.9665832519531,0.948086610824574,0.948086610824574,14.200838999954613,0.0059939993661828,0.2277129997310112,28.110593999372213,0.2114079998136731,42.75654799823769
G.MOV,119,G,True,P,0.8163897395133972,False,P,False,False,False,False,True,655.0970458984375,378.1711730957031,878.9756774902344,601.9299011230469,0.948131094200496,0.948131094200496,14.113076000001,0.0076019996413378,0.1991099998122081,28.54120099982537,0.2880760002881288,43.14906499956805
G.MOV,120,G,True,P,0.8647658824920654,False,P,False,False,False,False,True,660.0,381.1774444580078,884.0,605.0,0.9315455563274871,0.9315455563274871,14.008305999993809,0.0058539999372442,0.278708999758237,28.888326000014786,0.2156390000891406,43.396833999793216
G.MOV,121,G,True,P,0.8486087918281555,False,P,False,False,False,False,True,652.0786590576172,378.0539855957031,876.0,602.0,0.9070607176799864,0.9070607176799864,14.087212999982055,0.0071089998527895,0.2169290000892942,28.431347999685386,0.2141340000889613,42.95673299969849
G.MOV,122,G,True,P,0.838697612285614,False,P,False,False,False,False,True,649.0775146484375,373.0445251464844,873.0,596.9897308349609,0.9314877894157308,0.9314877894157308,14.105052999980217,0.0062119997892295,0.2013370003624004,28.090304999750515,0.2150260006601456,42.61793300054251
G.MOV,123,G,True,P,0.7998171448707581,False,P,False,False,False,False,True,644.0485992431641,370.15333557128906,868.0,593.9697265625,0.931810383721232,0.931810383721232,14.010697000003349,0.0070129999585333,0.1992330007851706,28.29851499973301,0.2179739994971896,42.733431999977256
G.MOV,124,G,True,P,0.8244971632957458,False,P,False,False,False,False,True,644.0867462158203,363.1606597900391,867.9801330566406,586.9332733154297,0.938981667854158,0.938981667854158,14.121600999999371,0.0065819995143101,0.2554660004534526,28.31276200049615,0.2692580001166789,42.965669000579965
G.MOV,125,G,True,P,0.7714038491249084,False,P,False,False,False,False,True,636.0714569091797,353.0721740722656,860.0,577.0,0.8538391474754585,0.8538391474754585,14.14930200002118,0.0075220004873699,0.203164999220462,28.178203000607027,0.2261070003442,42.76429900068024
G.MOV,126,G,True,P,0.6407386064529419,False,P,False,False,False,False,True,626.0670013427734,346.0572509765625,850.0,570.0,0.8612247815556335,0.8612247815556335,14.178576999995585,0.0081889993452932,0.2016950002143858,28.276437000386068,0.2832239997587749,42.948121999700106
G.MOV,127,G,True,P,0.6400729417800903,False,P,False,False,False,False,True,612.0626525878906,341.0526123046875,836.0,565.0,0.8459237638013363,0.8459237638013363,14.040539000006902,0.0068299996200948,0.2471800007697311,28.4136860000217,0.2809030002026702,42.9891380006211
G.MOV,128,G,True,P,0.7619329690933228,False,P,False,False,False,False,True,608.0324859619141,329.1495361328125,832.0,552.9904174804688,0.8685082551392532,0.8685082551392532,14.39673700002686,0.0069660000008298,0.201782000658568,28.174936000141315,0.282236000202829,43.0626570010304
G.MOV,129,G,True,G,0.8900669813156128,True,G,True,False,False,False,False,601.0272216796875,322.0040435791016,825.0,546.0,0.8835160526572162,0.8835160526572162,14.31910600001629,0.0068260005718912,0.2025769999818294,28.3155799997985,0.2008780002142884,43.0449670005828
G.MOV,130,G,True,G,0.5818822979927063,True,G,True,False,False,False,False,602.0396728515625,307.04014587402344,826.0,531.0,0.8672697456493017,0.8672697456493017,14.067213000032552,0.0067900000431109,0.2142339999409159,29.426592999698187,0.3476340007182443,44.06246400043301
G.MOV,131,G,True,G,0.6534062027931213,True,G,True,False,False,False,False,598.0292053222656,296.0,822.0,520.0,0.8758126745984086,0.8758126745984086,14.3292690000294,0.0075429998105391,0.1994740005102357,28.317452000010235,0.2926320003098226,43.14637000067023
G.MOV,132,G,True,G,0.7481036186218262,True,G,True,False,False,False,False,593.0266723632812,286.0198516845703,817.0,510.0,0.876287956763348,0.876287956763348,14.164126999958173,0.007251000170072,0.2229510000688606,28.31512800003111,0.2735939997364767,42.98305099996469
G.MOV,133,G,True,G,0.8949037790298462,True,G,True,False,False,False,False,587.0208435058594,276.0020904541016,811.0,500.0,0.8686547961735395,0.8686547961735395,14.385159000028125,0.0062190001699491,0.2129650001734262,28.04524200018932,0.2970810000988422,42.94666600065966
G.MOV,134,G,True,G,0.9464943408966064,True,G,True,False,False,False,False,578.0198059082031,266.0,802.0,490.0,0.8466570737502193,0.8466570737502193,14.642842000000655,0.006289999873843,0.2032049997069407,28.53721799965569,0.2299179996043676,43.6194729988415
G.MOV,135,G,True,G,0.9476784467697144,True,G,True,False,False,False,False,559.0121765136719,251.0,783.0,475.0,0.7450069371344972,0.7450069371344972,14.189495999971768,0.0066789998527383,0.2010019998124335,28.05555699978868,0.219294000089576,42.6720279995152
G.MOV,136,G,True,G,0.9569554328918456,True,G,True,False,False,False,False,554.0,243.0,778.0,467.0,0.8916727630216331,0.8916727630216331,14.406519999965894,0.0055569998949067,0.2058050004052347,28.46622800007026,0.210960000003979,43.295070000340274
G.MOV,137,G,True,G,0.9699946641921996,True,G,True,False,False,False,False,545.0,235.0,769.0,459.0,0.8614037691052084,0.8614037691052084,14.175114000011035,0.0052149998737149,0.2142619996448047,28.10239099926548,0.1917980007419828,42.68877999953702
H.MOV,0,H,True,N,0.3424813449382782,False,N,False,False,False,False,True,579.0046691894531,363.4095916748047,803.0,587.0,,,14.733549000027324,0.0091649999376386,0.2000810000026831,30.29107099973772,0.2074409994747839,45.44130699918014
H.MOV,1,H,True,G,0.3620200455188751,False,G,False,False,False,False,True,575.0,359.4195098876953,799.0,583.0,0.931589734649486,0.931589734649486,14.14173800003482,0.0065399999584769,0.1781610008038114,30.02428299987514,0.3015590000359225,44.65228100070817
H.MOV,2,H,True,N,0.3256099820137024,False,N,False,False,False,False,True,574.0003662109375,358.44873046875,798.0,582.0,0.98245251570628,0.98245251570628,14.176364999968882,0.0077710001278319,0.1785879994713468,30.13074500086077,0.2780490003715385,44.77151800080037
H.MOV,3,H,True,N,0.4180032610893249,False,N,False,False,False,False,True,575.0,359.40904235839844,799.0,583.0,0.9824985149834916,0.9824985149834916,14.010517000031086,0.0062990002334117,0.1829659995564725,30.19709000000148,0.3132439996988978,44.71011599952135
H.MOV,4,H,True,N,0.4857683181762695,False,N,False,False,False,False,True,576.00634765625,359.36187744140625,800.0,583.0,0.9908748161993975,0.9908748161993975,14.316570000005411,0.0067920000219601,0.1726430000417167,30.02820900019288,0.210426999728952,44.73464099999092
H.MOV,5,H,True,N,0.3082294762134552,False,N,False,False,False,False,True,577.0,360.4576568603516,801.0,584.0,0.9819327547668644,0.9819327547668644,14.08228300005021,0.0070209998739301,0.1728910001475014,30.043703000046666,0.3106469994236249,44.61654499954193
H.MOV,6,H,True,N,0.4149974882602691,False,N,False,False,False,False,True,579.0033874511719,364.359619140625,803.0,588.0,0.9484653597192084,0.9484653597192084,13.905380000039711,0.0086629997895215,0.1947199998539872,30.38795399970695,0.2182099997298792,44.71492699912005
H.MOV,7,H,True,N,0.3582550585269928,False,N,False,False,False,False,True,578.0,368.3126373291016,802.0,592.0,0.9566191557584188,0.9566191557584188,14.167993000000934,0.0063719999161548,0.1862290000644861,30.13417199963441,0.2245529994979733,44.719318999113966
H.MOV,8,H,True,N,0.4943740367889404,False,N,False,False,False,False,True,581.0,373.3002624511719,805.0,597.0,0.9315866433507,0.9315866433507,14.20501900003046,0.006069999471947,0.1738149994707782,29.875812000682345,0.203479999981937,44.46419599963747
H.MOV,9,H,True,N,0.4852211475372314,False,N,False,False,False,False,True,587.0059204101562,378.2862548828125,811.0,602.0,0.907449552405598,0.907449552405598,14.196751000042696,0.026535999495536,0.1801029993657721,30.39961800004676,0.2462869997543748,45.049294998705136
H.MOV,10,H,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.027002999966951,0.0085379997472045,0.2266470000904519,30.660571999760577,0.0075770003604702,44.93033699992566
H.MOV,11,H,True,N,0.5736299157142639,False,N,False,False,False,False,True,600.0150756835938,395.2279510498047,823.9999694824219,619.0,,0.0,14.28749600000856,0.0133009998535271,0.18388100033917,30.435847000262584,0.2436609993310412,45.16418599979488
H.MOV,12,H,True,N,0.5842704176902771,False,N,False,False,False,False,True,610.0,404.2323913574219,834.0,628.0,0.8466437769947122,0.8466437769947122,14.089636999983668,0.0081019998106057,0.1838509997469373,30.37205600048765,0.2367390006838832,44.89038500071274
H.MOV,13,H,True,N,0.7871836423873901,False,N,False,False,False,False,True,619.0,409.222412109375,843.0,633.0,0.8839424973400994,0.8839424973400994,14.205528999980288,0.0070639998739352,0.1839920005295425,30.470654999589897,0.1981440000236034,45.06538399999727
H.MOV,14,H,True,N,0.7738925814628601,False,N,False,False,False,False,True,622.026611328125,413.264404296875,846.0,637.0,0.9395223796087782,0.9395223796087782,14.237175000005209,0.0073239998528151,0.1738789997034473,30.166278000251623,0.2309219999006018,44.815577999713696
H.MOV,15,H,True,N,0.820424497127533,False,N,False,False,False,False,True,621.0038299560547,415.1839294433594,845.0,639.0,0.9738784579544016,0.9738784579544016,14.292491999981394,0.0076320002335705,0.2320049998161266,30.37543400023424,0.2124190004906267,45.119982000755954
H.MOV,16,H,True,N,0.7676005363464355,False,N,False,False,False,False,True,618.0,420.204330444336,842.0,644.0,0.93145670273009,0.93145670273009,14.483353999992232,0.0078760003816569,0.2049180002359207,30.25189100026182,0.1985889994102763,45.14662800028191
H.MOV,17,H,True,N,0.733913242816925,False,N,False,False,False,False,True,626.0,420.1460418701172,850.0,644.0,0.9308004113581324,0.9308004113581324,14.167076000035197,0.0069460002123378,0.1703540001471992,30.04995500032237,0.2010879998124437,44.595419000529546
H.MOV,18,H,True,N,0.8038408160209656,False,N,False,False,False,False,True,628.0078582763672,418.0640411376953,852.0,642.0,0.9646739899607508,0.9646739899607508,14.231757999993988,0.0072600005296408,0.1888420001705526,30.259221000051184,0.2257449996250216,44.91282600037039
H.MOV,19,H,True,N,0.7861630320549011,False,N,False,False,False,False,True,625.0119171142578,414.0396270751953,849.0,638.0,0.9397506089015448,0.9397506089015448,14.05346400002827,0.0069989991970942,0.1714689997243113,28.65013600057864,0.2150609998352592,43.097128999363576
H.MOV,20,H,True,N,0.7045926451683044,False,N,False,False,False,False,True,624.0,408.058822631836,848.0,632.0,0.9396391639476862,0.9396391639476862,14.072796999982984,0.0070219994086073,0.1761280000209808,28.870617000393395,0.2241909996882896,43.35075499949426
H.MOV,21,H,True,N,0.6451048254966736,False,N,False,False,False,False,True,621.0,402.0913696289063,845.0,626.0,0.923526369412554,0.923526369412554,13.955905000045732,0.0063669995142845,0.167922000400722,29.00906200011377,0.2231899998150766,43.36244599988959
H.MOV,22,H,True,N,0.7993871569633484,False,N,False,False,False,False,True,616.0,394.1602935791016,840.0,618.0,0.8919549061140136,0.8919549061140136,14.91110199998502,0.0070840005719219,0.1701620003586867,28.82773000055749,0.2396910003881203,44.155769001861245
H.MOV,23,H,True,N,0.8461071848869324,False,N,False,False,False,False,True,606.0392303466797,384.1229705810547,830.0,608.0,0.8393858790984676,0.8393858790984676,14.2837029999896,0.0062709996200283,0.1688669999566627,28.74327999961679,0.2194399994550622,43.42156099863814
H.MOV,24,H,True,N,0.4919831454753876,False,N,False,False,False,False,True,604.0375671386719,374.1878509521485,828.0,598.0,0.8992181220870235,0.8992181220870235,14.228403999993589,0.0064649993873899,0.1859059993876144,28.864002999398508,0.2518450000934535,43.53662299826056
H.MOV,25,H,True,N,0.6697205901145935,False,N,False,False,False,False,True,599.0201416015625,365.0934143066406,823.0,589.0,0.8834623652770562,0.8834623652770562,13.881441000023642,0.0069029993028379,0.2382390002821921,28.8687709999067,0.2153039995391736,43.21065799905455
H.MOV,26,H,True,N,0.6170340776443481,False,N,False,False,False,False,True,595.0138702392578,359.07342529296875,819.0,583.0,0.9152811332868452,0.9152811332868452,15.37210399999367,0.0070920004873187,0.2245269997729337,28.781858000002103,0.2171689993701875,44.60274999962621
H.MOV,27,H,True,N,0.6189779043197632,False,N,False,False,False,False,True,594.0193481445312,357.1161346435547,818.0,581.0,0.973846492364968,0.973846492364968,15.31689500001221,0.0069120005719014,0.2037450003626872,28.67789699939749,0.2144600002793595,44.41990900062365
H.MOV,28,H,True,N,0.7026830911636353,False,N,False,False,False,False,True,593.0,357.1487731933594,817.0,581.0,0.9908812987917804,0.9908812987917804,14.17828199998894,0.006564000614162,0.178539999978966,28.91893400010304,0.2219319994765101,43.504252000161614
H.MOV,29,H,True,N,0.6062626242637634,False,N,False,False,False,False,True,593.0,358.12994384765625,817.0,582.0,0.9911889711146624,0.9911889711146624,14.25552199998492,0.0074549998316797,0.2384930003245244,28.939541999534413,0.2046239997071097,43.64563599938265
H.MOV,30,H,True,N,0.6645262837409973,False,N,False,False,False,False,True,598.0214996337891,362.1265563964844,822.0,586.0,0.9233899057898846,0.9233899057898846,13.92782499999612,0.006948000191187,0.1747769993016845,28.89509800024825,0.2326200001334655,43.23726799987071
H.MOV,31,H,True,N,0.5878509283065796,False,N,False,False,False,False,True,601.0,367.1476287841797,825.0,591.0,0.9315665903721354,0.9315665903721354,13.990209000041888,0.0064719997681095,0.1720090003800578,28.84301399990364,0.2084890002151951,43.22019300030888
