video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,target_detection_failure,recognition_failure,target_x1,target_y1,target_x2,target_y2,target_iou_with_prev_detected_pair,target_iou_with_prev_zero_missing,stage1_latency_ms,roi_crop_ms,target_preprocess_ms,target_model_call_ms,target_postprocess_ms,component_sum_e2e_ms
F.MOV,126,F,True,F,0.9247007966041564,True,F,True,False,False,False,False,455.6459798812866,261.9458198547363,679.6437377929688,485.9435729980469,0.9737510278136566,0.9737510278136566,14.112427000043226,0.0065209997046622,0.2108520002366276,34.28187200006505,0.2185699995607137,48.83024199961028
F.MOV,127,F,True,F,0.9437223076820374,True,F,True,False,False,False,False,459.6406593322754,262.8995838165283,683.6384124755859,486.8973388671875,0.956917394428078,0.956917394428078,14.066949999971712,0.007700000423938,0.2341360004720627,37.46750700065604,0.2534330005801166,52.02972600210387
F.MOV,128,F,True,F,0.9387816190719604,True,F,True,False,False,False,False,467.6670551300049,260.92352294921875,691.6648101806641,484.92127990722656,0.9150884894892928,0.9150884894892928,13.996608000013566,0.0069120005719014,0.1983030006158515,34.10890600025596,0.2393420008957036,48.55007100235298
F.MOV,129,F,True,F,0.9663663506507874,True,F,True,False,False,False,False,475.6763410568237,265.90571212768555,699.6740875244141,489.9034729003906,0.8917843798659248,0.8917843798659248,13.810798000008615,0.0063309998949989,0.2400200000920449,34.64442400036205,0.2190800005337223,48.92065300089144
F.MOV,130,F,True,F,0.9688748717308044,True,F,True,False,False,False,False,482.67302322387695,265.8662986755371,706.6707763671875,489.8640594482422,0.9391006523073694,0.9391006523073694,14.183957999989616,0.005906000296818,0.2108809994751936,34.12285600006726,0.2120389999618055,48.73563999979069
F.MOV,131,F,True,F,0.9461209177970886,True,F,True,False,False,False,False,492.69321727752686,261.8758516311645,716.6909637451172,485.8736114501953,0.8836804566566268,0.8836804566566268,13.917219999996178,0.0056250000852742,0.1994000003833207,34.43398500076,0.2389060000496101,48.79513600127439
F.MOV,132,F,True,F,0.9577540755271912,True,F,True,False,False,False,False,503.70752334594727,262.8675003051758,727.7052764892578,486.8652648925781,0.898648454178426,0.898648454178426,14.125789999980045,0.0062449998949887,0.2457720001984853,34.47121200042602,0.2214879996245145,49.07050700012405
F.MOV,133,F,True,F,0.980428159236908,True,F,True,False,False,False,False,512.745795249939,266.88983058929443,736.7435455322266,490.8871765136719,0.8911073986725262,0.8911073986725262,14.198751999970227,0.0056549997680122,0.2240289995825151,33.8104980000935,0.2375660005782265,48.47649999999248
G.MOV,0,G,True,P,0.7585344314575195,False,P,False,False,False,False,True,687.1602172851562,283.0266761779785,911.157974243164,507.0231018066406,,,14.3918360000157,0.0224810000872821,0.2134039996235515,36.20489599961729,0.3148229998259921,51.14743999916982
G.MOV,1,G,True,P,0.8032417893409729,False,P,False,False,False,False,True,687.1296558380127,283.0102939605713,911.1274261474608,507.0060424804688,0.9995780010292404,0.9995780010292404,14.112715999999637,0.0069640000219806,0.2136290004273178,36.03207200012548,0.3085429998463951,50.67392400042081
G.MOV,2,G,True,G,0.6213435530662537,True,G,True,False,False,False,False,686.1727142333984,285.0848617553711,910.1704711914062,509.0817413330078,0.9733660778676164,0.9733660778676164,14.06936199998654,0.0069390007411129,0.2253959992231102,34.51923600005102,0.2969349998238613,49.11786799982565
G.MOV,3,G,True,P,0.6372678875923157,False,P,False,False,False,False,True,688.175745010376,289.0830192565918,912.1735229492188,513.0792846679688,0.9481206551027016,0.9481206551027016,13.99234900003421,0.0079820001701591,0.2395030005573062,37.701107999964734,0.3617490001488477,52.30269100087526
G.MOV,4,G,True,G,0.6699644327163696,True,G,True,False,False,False,False,689.1788158416748,289.08483505249023,913.1765594482422,513.0810241699219,0.9910683393276928,0.9910683393276928,13.995643999976435,0.0100070001280982,0.2431949997117044,38.96446399994602,0.3230780002922984,53.53638800005456
G.MOV,5,G,True,P,0.6604259014129639,False,P,False,False,False,False,True,687.1378269195557,286.0788269042969,911.1355895996094,510.0746612548828,0.9561623386986252,0.9561623386986252,14.012463999961255,0.0085839992607361,0.222171999666898,37.93404399948486,0.3166989999954239,52.49396299836917
G.MOV,6,G,True,P,0.6133379936218262,False,P,False,False,False,False,True,687.1813793182373,285.0903491973877,911.1791229248048,509.0869445800781,0.9908327032672456,0.9908327032672456,14.10868800002163,0.0075919997470919,0.2619309998408425,34.54278100070951,0.3065600003537838,49.22755200067286
G.MOV,7,G,True,P,0.6496862173080444,False,P,False,False,False,False,True,687.1631145477295,284.0764503479004,911.1608581542968,508.0729217529297,0.9908265662037838,0.9908265662037838,14.120596999987356,0.0066399998104316,0.1991799999814247,34.16994999952294,0.2727459996094694,48.76911299891162
G.MOV,8,G,True,P,0.6321491599082947,False,P,False,False,False,False,True,687.1696834564209,283.0643672943115,911.1674194335938,507.0606689453125,0.9909454666329418,0.9909454666329418,14.128561000006812,0.0069730003815493,0.2492689991413499,34.23756499978481,0.2887210002882057,48.911088999602725
G.MOV,9,G,True,P,0.7035994529724121,False,P,False,False,False,False,True,690.1331005096436,282.0426712036133,914.1308441162108,506.0394592285156,0.9651587381988972,0.9651587381988972,14.040023999996263,0.0069050001911818,0.2028649996645981,34.98009499980981,0.3064020002057077,49.53629099986756
G.MOV,10,G,True,P,0.6173352599143982,False,P,False,False,False,False,True,692.1475467681885,280.0565700531006,916.1453247070312,504.0534057617188,0.9650611458539646,0.9650611458539646,14.032933000009962,0.0068539993662852,0.2171920004911953,34.83283199966536,0.2931089993580826,49.38291999889088
G.MOV,11,G,True,G,0.6989800930023193,True,G,True,False,False,False,False,692.1325263977051,279.0071563720703,916.1302795410156,503.00390625,0.9905410722607708,0.9905410722607708,14.032052000004567,0.0081850002970895,0.2023580000241054,35.28343499965558,0.2970770001411438,49.82310700012249
G.MOV,12,G,True,P,0.763741135597229,False,P,False,False,False,False,True,693.1239814758301,278.98140811920166,917.1217346191406,502.9779968261719,0.990959091025644,0.990959091025644,14.028375999998843,0.0069730003815493,0.2203829999416484,34.50834799969016,0.2956709995487472,49.05975099956095
G.MOV,13,G,True,G,0.7269480228424072,True,G,True,False,False,False,False,694.1077728271484,277.9898929595947,918.1055297851562,501.9864196777344,0.9825551994687292,0.9825551994687292,14.063002000000324,0.0073850005719577,0.2022039998337277,34.52078400005121,0.321299999995972,49.11467500045319
G.MOV,14,G,True,P,0.6418176293373108,False,P,False,False,False,False,True,695.1322193145752,279.0106811523437,919.1299896240234,503.0075378417969,0.9819434138113252,0.9819434138113252,14.351650000037353,0.0063269999373005,0.2037659996858565,34.325677000197174,0.3147560000797966,49.20217599993748
G.MOV,15,G,True,G,0.8338457942008972,True,G,True,False,False,False,False,692.062858581543,275.96022605896,916.0606079101562,499.9560089111328,0.9471603563568454,0.9471603563568454,14.042394000000511,0.0070950000008451,0.2019979992837761,34.31956599979458,0.2923049996752525,48.86335799875496
G.MOV,16,G,True,G,0.8211482167243958,True,G,True,False,False,False,False,692.1138610839844,270.01261711120605,916.1116180419922,494.0082702636719,0.9478477676915342,0.9478477676915342,14.05303400002822,0.006926999958523,0.2015899999605608,34.13763899970945,0.309232000290649,48.70842199994741
G.MOV,17,G,True,P,0.5573129057884216,False,P,False,False,False,False,True,691.1868133544922,265.0791206359863,915.1845703125,489.0761566162109,0.9491860501710468,0.9491860501710468,13.948346000006495,0.0085629999375669,0.1997600002141553,35.31707700039988,0.3193209995515644,49.79306700010966
G.MOV,18,G,True,P,0.7496593594551086,False,P,False,False,False,False,True,691.105583190918,262.00289726257324,915.1033325195312,485.9984893798828,0.9722032493358256,0.9722032493358256,13.954087000001891,0.007221000487334,0.1942919998327852,34.597686000779504,0.294657999802439,49.047944000903954
G.MOV,19,G,True,G,0.6179576516151428,True,G,True,False,False,False,False,689.1652374267578,259.05430030822754,913.1629943847656,483.05078125,0.957502722466327,0.957502722466327,14.112135000004857,0.0070050000431365,0.2004469997700653,34.50391699971078,0.2924069995060563,49.115910999034895
G.MOV,20,G,True,P,0.788247287273407,False,P,False,False,False,False,True,692.0782127380371,256.9659538269043,916.0759735107422,480.9600524902344,0.9565419370707804,0.9565419370707804,13.885530999971252,0.0078590001066913,0.2019670000663609,34.747915000480134,0.3310459997010184,49.17431800032546
G.MOV,21,G,True,P,0.6827162504196167,False,P,False,False,False,False,True,690.145263671875,255.03969383239743,914.1430206298828,479.0352478027344,0.9662754728604104,0.9662754728604104,13.99364600001718,0.006355000550684,0.2008370001931325,34.14545800023916,0.286804000097618,48.63310000109777
G.MOV,22,G,True,G,0.5953823924064636,True,G,True,False,False,False,False,690.1441421508789,254.05997467041016,914.1419067382812,478.0564270019531,0.991284571592367,0.991284571592367,14.235716000030152,0.0066900001911562,0.2018440000028931,35.0951280006484,0.2702960000533494,49.80967400092595
G.MOV,23,G,True,P,0.6031155586242676,False,P,False,False,False,False,True,689.169095993042,254.0491733551025,913.1668395996094,478.0452880859375,0.9912351078093142,0.9912351078093142,14.041007000002992,0.0067460005084285,0.2222410003014374,34.554843000478286,0.3922429996237042,49.21708000091485
G.MOV,24,G,True,P,0.691879153251648,False,P,False,False,False,False,True,690.1306037902832,254.005126953125,914.1283569335938,478.0002899169922,0.9910593058102428,0.9910593058102428,14.064624000013737,0.0069130001065786,0.2018790000875014,34.83925399996224,0.3072570007134345,49.41992700088349
G.MOV,25,G,True,G,0.7191234230995178,True,G,True,False,False,False,False,690.1111373901367,255.0353946685791,914.10888671875,479.0316162109375,0.990667008873336,0.990667008873336,13.891207000028771,0.0063620000219088,0.1981169998543919,34.17033000005176,0.329737999891222,48.59575399984806
G.MOV,26,G,True,G,0.7157751321792603,True,G,True,False,False,False,False,690.0924987792969,254.97278308868408,914.0902557373048,478.96820068359375,0.9992712971151636,0.9992712971151636,13.998565000008512,0.0065329995777574,0.1994920003198785,33.9259630000015,0.3110460002062609,48.44159900011391
G.MOV,27,G,True,G,0.747791051864624,True,G,True,False,False,False,False,689.1075592041016,254.98584747314453,913.1053161621094,478.9811401367188,0.9911297440625016,0.9911297440625016,13.943466000000626,0.0080310001067118,0.2281480001329328,34.32517100009136,0.2970019995700568,48.80181799990169
G.MOV,28,G,True,G,0.7608399391174316,True,G,True,False,False,False,False,688.0846080780029,254.9870357513428,912.0823516845704,478.9821472167969,0.9908982109554376,0.9908982109554376,13.950604000001476,0.0064910000219242,0.2133140005753375,34.54521600087901,0.3048819999094121,49.02050700138716
G.MOV,29,G,True,G,0.7611473798751831,True,G,True,False,False,False,False,688.0976791381836,256.00488662719727,912.0954284667968,480.0002899169922,0.9908365262953772,0.9908365262953772,14.165348000005906,0.0078960001701489,0.2005279993682052,36.0187220003354,0.2868210003725835,50.679315000252245
G.MOV,30,G,True,G,0.7315045595169067,True,G,True,False,False,False,False,687.1100158691406,254.9929237365723,911.1077728271484,478.9880065917969,0.982341661752632,0.982341661752632,14.160847999960424,0.0075500001912587,0.2036320001934655,34.4388080002318,0.3366030005054199,49.14744100108237
G.MOV,31,G,True,P,0.7604204416275024,False,P,False,False,False,False,True,686.0859832763672,255.9908676147461,910.083740234375,479.9857940673828,0.9821485505838896,0.9821485505838896,13.900491000015336,0.0073829996836138,0.2005229998758295,34.254939999300404,0.326027000483009,48.68936399935819
G.MOV,32,G,True,P,0.7450411915779114,False,P,False,False,False,False,True,683.0786399841309,254.9793119430542,907.076400756836,478.97401428222656,0.9648650559044336,0.9648650559044336,15.815065999959188,0.0063689994931337,0.2109019997078576,34.68180099935125,0.3195799999957671,51.0337179985072
G.MOV,33,G,True,P,0.5628049969673157,False,P,False,False,False,False,True,682.1691493988037,254.07431411743164,906.1669006347656,478.0716400146485,0.9839728886296666,0.9839728886296666,15.181377999965662,0.0070820005930727,0.206851000257302,34.070001999680244,0.2899049995903624,49.75521800008664
G.MOV,34,G,True,P,0.6107033491134644,False,P,False,False,False,False,True,682.2206993103027,253.10544967651367,906.2184600830078,477.10302734375,0.990933415365368,0.990933415365368,14.192788000002563,0.0066279999373364,0.2266689998577931,35.73191999930714,0.325732999954198,50.48373799905903
G.MOV,35,G,True,P,0.6990517377853394,False,P,False,False,False,False,True,681.1833820343018,253.0574378967285,905.18115234375,477.054443359375,0.9903556812931684,0.9903556812931684,14.054461000000629,0.0060430002122302,0.2011779997701523,35.08891399997083,0.3009720003319671,49.651568000285806
G.MOV,36,G,True,P,0.7901405692100525,False,P,False,False,False,False,True,678.0895080566406,251.9740114212036,902.0872650146484,475.9688415527344,0.9635045362053128,0.9635045362053128,14.261684000018704,0.0076619999163085,0.2235470001323847,34.50164099922404,0.2889030001824721,49.28343699947391
G.MOV,37,G,True,P,0.8090569972991943,False,P,False,False,False,False,True,683.0867042541504,251.9926700592041,907.0844573974608,475.9886322021485,0.956194854240938,0.956194854240938,14.293382000005296,0.0078410002970485,0.2292899998792563,35.70121400025528,0.2766769994195783,50.508403999856455
G.MOV,38,G,True,P,0.8330369591712952,False,P,False,False,False,False,True,681.0619640350342,251.97896480560303,905.0597076416016,475.97401428222656,0.9819606261638624,0.9819606261638624,13.972346000002744,0.0074659992606029,0.2137809997293516,36.09843199956231,0.3021810007339809,50.59420599928899
G.MOV,39,G,True,P,0.8512030839920044,False,P,False,False,False,False,True,680.0294532775879,250.94191455841064,904.0272064208984,474.9366302490234,0.9817311276403972,0.9817311276403972,13.955806000012672,0.0077340000643744,0.2275260003443691,34.92918800020561,0.2944409998235642,49.41469500045059
G.MOV,40,G,True,G,0.8732678890228271,True,G,True,False,False,False,False,674.0483322143555,245.9785642623901,898.0460815429688,469.9744262695313,0.907912986020802,0.907912986020802,13.915895000025102,0.0080850004451349,0.2007869998124078,34.49606400045013,0.2992299996549263,48.920061000387705
G.MOV,41,G,True,G,0.9327250123023988,True,G,True,False,False,False,False,663.0389194488525,232.94934463500977,887.0366821289062,456.9448547363281,0.8108417311924472,0.8108417311924472,14.13743899996689,0.0094839997473172,0.2028399994742358,34.91661499992915,0.3384680003364337,49.60484599945403
G.MOV,42,G,True,G,0.9869085550308228,True,G,True,False,False,False,False,645.8476867675781,203.0555953979492,869.8442687988281,427.0483856201172,0.6667074969358864,0.6667074969358864,13.931683000009798,0.0076010001066606,0.2386950000072829,34.99890700004471,0.2175119998355512,49.394398000004
G.MOV,43,G,True,G,0.9894249439239502,True,G,True,False,False,False,False,600.8592891693115,160.0718173980713,824.8532867431641,384.06141662597656,0.4768725926754729,0.4768725926754729,14.005021000002673,0.0065029998950194,0.2076689997920766,33.97943700019823,0.2209309996032971,48.419560999491296
G.MOV,44,G,True,G,0.989648938179016,True,G,True,False,False,False,False,581.8467321395874,132.05705070495603,805.83935546875,356.045654296875,0.6675829580702234,0.6675829580702234,14.023717999975815,0.0080679992606746,0.2038469992839964,34.55182600009721,0.2474040002198307,49.034862998837525
G.MOV,45,G,True,G,0.9903668165206908,True,G,True,False,False,False,False,549.819221496582,107.06403350830078,773.8112335205078,331.05291748046875,0.6147098278482933,0.6147098278482933,14.093419999994694,0.0077519998740172,0.2116079995175823,34.65248399970733,0.22769099996367,49.19295499905729
